18-4-26 11:11:16.8|Info|fix_dognzb_url|Starting migration to 49
18-4-26 11:11:16.8|Info|MigrationLogger|*** 50: add_hash_to_metadata_files migrating ***
18-4-26 11:11:16.8|Info|add_hash_to_metadata_files|Starting migration to 50
18-4-26 11:11:16.9|Info|MigrationLogger|*** 51: download_client_import migrating ***
18-4-26 11:11:16.9|Info|download_client_import|Starting migration to 51
18-4-26 11:11:16.9|Info|MigrationLogger|*** 52: add_columns_for_anime migrating ***
18-4-26 11:11:16.9|Info|add_columns_for_anime|Starting migration to 52
18-4-26 11:11:16.9|Info|MigrationLogger|*** 53: add_series_sorttitle migrating ***
18-4-26 11:11:16.9|Info|add_series_sorttitle|Starting migration to 53
18-4-26 11:11:16.9|Info|MigrationLogger|*** 54: rename_profiles migrating ***
18-4-26 11:11:16.9|Info|rename_profiles|Starting migration to 54
18-4-26 11:11:17.1|Info|MigrationLogger|*** 55: drop_old_profile_columns migrating ***
18-4-26 11:11:17.1|Info|drop_old_profile_columns|Starting migration to 55
18-4-26 11:11:17.2|Info|MigrationLogger|*** 56: add_mediainfo_to_episodefile migrating ***
18-4-26 11:11:17.2|Info|add_mediainfo_to_episodefile|Starting migration to 56
18-4-26 11:11:17.4|Info|MigrationLogger|*** 57: convert_episode_file_path_to_relative migrating ***
18-4-26 11:11:17.4|Info|convert_episode_file_path_to_relative|Starting migration to 57
18-4-26 11:11:17.9|Info|MigrationLogger|*** 58: drop_episode_file_path migrating ***
18-4-26 11:11:17.9|Info|drop_episode_file_path|Starting migration to 58
18-4-26 11:11:18.0|Info|MigrationLogger|*** 59: add_enable_options_to_indexers migrating ***
18-4-26 11:11:18.0|Info|add_enable_options_to_indexers|Starting migration to 59
18-4-26 11:11:18.0|Info|MigrationLogger|*** 60: remove_enable_from_indexers migrating ***
18-4-26 11:11:18.0|Info|remove_enable_from_indexers|Starting migration to 60
18-4-26 11:11:18.1|Info|MigrationLogger|*** 61: clear_bad_scene_names migrating ***
18-4-26 11:11:18.1|Info|clear_bad_scene_names|Starting migration to 61
18-4-26 11:11:18.1|Info|MigrationLogger|*** 62: convert_quality_models migrating ***
18-4-26 11:11:18.1|Info|convert_quality_models|Starting migration to 62
18-4-26 11:11:18.2|Info|MigrationLogger|*** 63: add_remotepathmappings migrating ***
18-4-26 11:11:18.2|Info|add_remotepathmappings|Starting migration to 63
18-4-26 11:11:18.2|Info|MigrationLogger|*** 64: remove_method_from_logs migrating ***
18-4-26 11:11:18.2|Info|remove_method_from_logs|Starting migration to 64
18-4-26 11:11:18.3|Info|MigrationLogger|*** 65: make_scene_numbering_nullable migrating ***
18-4-26 11:11:18.3|Info|make_scene_numbering_nullable|Starting migration to 65
18-4-26 11:11:18.4|Info|MigrationLogger|*** 66: add_tags migrating ***
18-4-26 11:11:18.4|Info|add_tags|Starting migration to 66
18-4-26 11:11:18.8|Info|MigrationLogger|*** 67: add_added_to_series migrating ***
18-4-26 11:11:18.8|Info|add_added_to_series|Starting migration to 67
18-4-26 11:11:18.9|Info|MigrationLogger|*** 68: add_release_restrictions migrating ***
18-4-26 11:11:18.9|Info|add_release_restrictions|Starting migration to 68
18-4-26 11:11:19.1|Info|MigrationLogger|*** 69: quality_proper migrating ***
18-4-26 11:11:19.1|Info|quality_proper|Starting migration to 69
18-4-26 11:11:19.4|Info|MigrationLogger|*** 70: delay_profile migrating ***
18-4-26 11:11:19.4|Info|delay_profile|Starting migration to 70
18-4-26 11:11:19.4|Info|MigrationLogger|*** 71: unknown_quality_in_profile migrating ***
18-4-26 11:11:19.4|Info|unknown_quality_in_profile|Starting migration to 71
18-4-26 11:11:19.4|Info|MigrationLogger|*** 72: history_downloadId migrating ***
18-4-26 11:11:19.4|Info|history_downloadId|Starting migration to 72
18-4-26 11:11:19.4|Info|MigrationLogger|*** 73: clear_ratings migrating ***
18-4-26 11:11:19.4|Info|clear_ratings|Starting migration to 73
18-4-26 11:11:19.5|Info|MigrationLogger|*** 74: disable_eztv migrating ***
18-4-26 11:11:19.5|Info|disable_eztv|Starting migration to 74
18-4-26 11:11:19.5|Info|MigrationLogger|*** 75: force_lib_update migrating ***
18-4-26 11:11:19.5|Info|force_lib_update|Starting migration to 75
18-4-26 11:11:19.5|Info|MigrationLogger|*** 76: add_users_table migrating ***
18-4-26 11:11:19.5|Info|add_users_table|Starting migration to 76
18-4-26 11:11:19.5|Info|MigrationLogger|*** 77: add_add_options_to_series migrating ***
18-4-26 11:11:19.5|Info|add_add_options_to_series|Starting migration to 77
18-4-26 11:11:19.6|Info|MigrationLogger|*** 78: add_commands_table migrating ***
18-4-26 11:11:19.6|Info|add_commands_table|Starting migration to 78
18-4-26 11:11:19.6|Info|MigrationLogger|*** 79: dedupe_tags migrating ***
18-4-26 11:11:19.6|Info|dedupe_tags|Starting migration to 79
18-4-26 11:11:19.7|Info|MigrationLogger|*** 81: move_dot_prefix_to_transmission_category migrating ***
18-4-26 11:11:19.7|Info|move_dot_prefix_to_transmission_category|Starting migration to 81
18-4-26 11:11:19.7|Info|MigrationLogger|*** 82: add_fanzub_settings migrating ***
18-4-26 11:11:19.7|Info|add_fanzub_settings|Starting migration to 82
18-4-26 11:11:19.8|Info|MigrationLogger|*** 83: additonal_blacklist_columns migrating ***
18-4-26 11:11:19.8|Info|additonal_blacklist_columns|Starting migration to 83
18-4-26 11:11:19.8|Info|MigrationLogger|*** 84: update_quality_minmax_size migrating ***
18-4-26 11:11:19.8|Info|update_quality_minmax_size|Starting migration to 84
18-4-26 11:11:19.8|Info|MigrationLogger|*** 85: expand_transmission_urlbase migrating ***
18-4-26 11:11:19.8|Info|expand_transmission_urlbase|Starting migration to 85
18-4-26 11:11:19.8|Info|MigrationLogger|*** 86: pushbullet_device_ids migrating ***
18-4-26 11:11:19.8|Info|pushbullet_device_ids|Starting migration to 86
18-4-26 11:11:19.9|Info|MigrationLogger|*** 87: remove_eztv migrating ***
18-4-26 11:11:19.9|Info|remove_eztv|Starting migration to 87
18-4-26 11:11:20.0|Info|MigrationLogger|*** 88: pushbullet_devices_channels_list migrating ***
18-4-26 11:11:20.0|Info|pushbullet_devices_channels_list|Starting migration to 88
18-4-26 11:11:20.2|Info|MigrationLogger|*** 89: add_on_rename_to_notifcations migrating ***
18-4-26 11:11:20.2|Info|add_on_rename_to_notifcations|Starting migration to 89
18-4-26 11:11:20.2|Info|MigrationLogger|*** 90: update_kickass_url migrating ***
18-4-26 11:11:20.2|Info|update_kickass_url|Starting migration to 90
18-4-26 11:11:20.2|Info|MigrationLogger|*** 91: added_indexerstatus migrating ***
18-4-26 11:11:20.2|Info|added_indexerstatus|Starting migration to 91
18-4-26 11:11:20.3|Info|MigrationLogger|*** 92: add_unverifiedscenenumbering migrating ***
18-4-26 11:11:20.3|Info|add_unverifiedscenenumbering|Starting migration to 92
18-4-26 11:11:20.3|Info|MigrationLogger|*** 93: naming_config_replace_illegal_characters migrating ***
18-4-26 11:11:20.3|Info|naming_config_replace_illegal_characters|Starting migration to 93
18-4-26 11:11:20.4|Info|MigrationLogger|*** 94: add_tvmazeid migrating ***
18-4-26 11:11:20.4|Info|add_tvmazeid|Starting migration to 94
18-4-26 11:11:20.4|Info|MigrationLogger|*** 95: add_additional_episodes_index migrating ***
18-4-26 11:11:20.4|Info|add_additional_episodes_index|Starting migration to 95
18-4-26 11:11:20.5|Info|MigrationLogger|*** 96: disable_kickass migrating ***
18-4-26 11:11:20.5|Info|disable_kickass|Starting migration to 96
18-4-26 11:11:20.7|Info|MigrationLogger|*** 97: add_reason_to_pending_releases migrating ***
18-4-26 11:11:20.7|Info|add_reason_to_pending_releases|Starting migration to 97
18-4-26 11:11:20.8|Info|MigrationLogger|*** 98: remove_titans_of_tv migrating ***
18-4-26 11:11:20.8|Info|remove_titans_of_tv|Starting migration to 98
18-4-26 11:11:20.8|Info|MigrationLogger|*** 99: extra_and_subtitle_files migrating ***
18-4-26 11:11:20.8|Info|extra_and_subtitle_files|Starting migration to 99
18-4-26 11:11:20.9|Info|MigrationLogger|*** 100: add_scene_season_number migrating ***
18-4-26 11:11:20.9|Info|add_scene_season_number|Starting migration to 100
18-4-26 11:11:20.9|Info|MigrationLogger|*** 101: add_ultrahd_quality_in_profiles migrating ***
18-4-26 11:11:20.9|Info|add_ultrahd_quality_in_profiles|Starting migration to 101
18-4-26 11:11:21.0|Info|MigrationLogger|*** 103: fix_metadata_file_extensions migrating ***
18-4-26 11:11:21.0|Info|fix_metadata_file_extensions|Starting migration to 103
18-4-26 11:11:21.0|Info|MigrationLogger|*** 104: remove_kickass migrating ***
18-4-26 11:11:21.0|Info|remove_kickass|Starting migration to 104
18-4-26 11:11:21.2|Info|MigrationLogger|*** 105: rename_torrent_downloadstation migrating ***
18-4-26 11:11:21.2|Info|rename_torrent_downloadstation|Starting migration to 105
18-4-26 11:11:21.2|Info|MigrationLogger|*** 106: update_btn_url migrating ***
18-4-26 11:11:21.2|Info|update_btn_url|Starting migration to 106
18-4-26 11:11:21.3|Info|MigrationLogger|*** 107: remove_wombles migrating ***
18-4-26 11:11:21.3|Info|remove_wombles|Starting migration to 107
18-4-26 11:11:21.4|Info|MigrationLogger|*** 108: fix_extra_file_extension migrating ***
18-4-26 11:11:21.4|Info|fix_extra_file_extension|Starting migration to 108
18-4-26 11:11:21.5|Info|MigrationLogger|*** 109: import_extra_files migrating ***
18-4-26 11:11:21.5|Info|import_extra_files|Starting migration to 109
18-4-26 11:11:21.5|Info|MigrationLogger|*** 110: fix_extra_files_config migrating ***
18-4-26 11:11:21.5|Info|fix_extra_files_config|Starting migration to 110
18-4-26 11:11:21.5|Info|MigrationLogger|*** 112: added_regex_to_scenemapping migrating ***
18-4-26 11:11:21.5|Info|added_regex_to_scenemapping|Starting migration to 112
18-4-26 11:11:21.6|Info|MigrationLogger|*** 113: consolidate_indexer_baseurl migrating ***
18-4-26 11:11:21.6|Info|consolidate_indexer_baseurl|Starting migration to 113
18-4-26 11:11:21.6|Info|MigrationLogger|*** 114: rename_indexer_status_id migrating ***
18-4-26 11:11:21.6|Info|rename_indexer_status_id|Starting migration to 114
18-4-26 11:11:21.6|Info|MigrationLogger|*** 115: add_downloadclient_status migrating ***
18-4-26 11:11:21.6|Info|add_downloadclient_status|Starting migration to 115
18-4-26 11:11:21.7|Info|MigrationLogger|*** 116: disable_nyaa migrating ***
18-4-26 11:11:21.7|Info|disable_nyaa|Starting migration to 116
18-4-26 11:11:21.8|Info|MigrationLogger|*** 118: add_history_eventType_index migrating ***
18-4-26 11:11:21.8|Info|add_history_eventType_index|Starting migration to 118
18-4-26 11:11:22.0|Info|OwinHostController|Listening on the following URLs:
18-4-26 11:11:22.0|Info|OwinHostController|  http://*:8989/
18-4-26 11:11:25.5|Info|NancyBootstrapper|Starting Web Server
18-4-26 11:11:28.2|Info|ProfileService|Setting up default quality profiles
18-4-26 11:26:54.1|Info|RssSyncService|Starting RSS Sync
18-4-26 11:26:55.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-26 11:26:55.3|Info|DownloadDecisionMaker|No results found
18-4-26 11:26:55.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-26 11:42:22.6|Info|RssSyncService|Starting RSS Sync
18-4-26 11:42:22.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-26 11:42:22.6|Info|DownloadDecisionMaker|No results found
18-4-26 11:42:22.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-26 11:57:28.4|Info|RssSyncService|Starting RSS Sync
18-4-26 11:57:31.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-26 11:57:31.3|Info|DownloadDecisionMaker|No results found
18-4-26 11:57:31.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-26 12:12:33.0|Info|RssSyncService|Starting RSS Sync
18-4-26 12:12:33.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-26 12:12:33.4|Info|DownloadDecisionMaker|No results found
18-4-26 12:12:33.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-26 12:27:41.4|Info|RssSyncService|Starting RSS Sync
18-4-26 12:27:41.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-26 12:27:41.7|Info|DownloadDecisionMaker|No results found
18-4-26 12:27:41.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-26 12:42:46.2|Info|RssSyncService|Starting RSS Sync
18-4-26 12:42:47.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-26 12:42:47.3|Info|DownloadDecisionMaker|No results found
18-4-26 12:42:47.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-26 12:58:06.8|Info|RssSyncService|Starting RSS Sync
18-4-26 12:58:16.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-26 12:58:17.9|Info|DownloadDecisionMaker|No results found
18-4-26 12:58:24.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-26 13:13:59.6|Info|RssSyncService|Starting RSS Sync
18-4-26 13:14:00.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-26 13:14:00.3|Info|DownloadDecisionMaker|No results found
18-4-26 13:14:00.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-26 13:31:00.5|Info|RssSyncService|Starting RSS Sync
18-4-26 13:32:17.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-26 13:32:35.5|Info|DownloadDecisionMaker|No results found
18-4-26 13:32:41.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-27 10:31:56.6|Info|Bootstrap|Starting Sonarr - /opt/NzbDrone/NzbDrone.exe - Version 2.0.0.5163
18-4-27 10:32:06.7|Info|AppFolderInfo|Data directory is being overridden to [/config]
18-4-27 10:32:12.3|Info|Router|Application mode: Interactive
18-4-27 10:32:15.4|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
18-4-27 10:32:25.1|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
18-4-27 10:32:26.4|Info|OwinHostController|Listening on the following URLs:
18-4-27 10:32:26.6|Info|OwinHostController|  http://*:8989/
18-4-27 10:32:31.4|Info|NancyBootstrapper|Starting Web Server
18-4-27 10:33:16.0|Info|SceneMappingService|Updating Scene mappings
18-4-27 10:33:44.6|Info|RssSyncService|Starting RSS Sync
18-4-27 10:33:46.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-27 10:33:46.7|Info|DownloadDecisionMaker|No results found
18-4-27 10:33:46.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-27 10:33:51.7|Info|RssSyncService|Starting RSS Sync
18-4-27 10:33:51.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-27 10:33:51.7|Info|DownloadDecisionMaker|No results found
18-4-27 10:33:51.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-27 10:48:56.1|Info|RssSyncService|Starting RSS Sync
18-4-27 10:48:57.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-27 10:48:57.0|Info|DownloadDecisionMaker|No results found
18-4-27 10:48:57.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-27 11:04:06.9|Info|RssSyncService|Starting RSS Sync
18-4-27 11:04:09.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-27 11:04:09.9|Info|DownloadDecisionMaker|No results found
18-4-27 11:04:09.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-27 11:12:39.5|Info|HousekeepingService|Running housecleaning tasks
18-4-27 11:13:54.2|Info|Database|Vacuuming Log database
18-4-27 11:14:01.3|Info|Database|Log database compressed
18-4-27 11:14:02.0|Info|Database|Vacuuming Main database
18-4-27 11:14:06.5|Info|Database|Main database compressed
18-4-27 11:14:12.8|Info|HousekeepingService|Running housecleaning tasks
18-4-27 11:14:13.3|Info|Database|Vacuuming Log database
18-4-27 11:14:13.6|Info|Database|Log database compressed
18-4-27 11:14:13.9|Info|Database|Vacuuming Main database
18-4-27 11:14:14.8|Info|Database|Main database compressed
18-4-27 11:19:42.1|Info|RssSyncService|Starting RSS Sync
18-4-27 11:19:42.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-27 11:19:42.1|Info|DownloadDecisionMaker|No results found
18-4-27 11:19:42.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-28 01:20:25.6|Info|Bootstrap|Starting Sonarr - /opt/NzbDrone/NzbDrone.exe - Version 2.0.0.5163
18-4-28 01:20:29.3|Info|AppFolderInfo|Data directory is being overridden to [/config]
18-4-28 01:20:30.5|Info|Router|Application mode: Interactive
18-4-28 01:20:31.1|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
18-4-28 01:20:34.3|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
18-4-28 01:20:35.3|Info|OwinHostController|Listening on the following URLs:
18-4-28 01:20:35.4|Info|OwinHostController|  http://*:8989/
18-4-28 01:20:37.9|Info|NancyBootstrapper|Starting Web Server
18-4-28 01:21:16.1|Info|SceneMappingService|Updating Scene mappings
18-4-28 01:21:18.5|Info|RssSyncService|Starting RSS Sync
18-4-28 01:21:18.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-28 01:21:18.5|Info|DownloadDecisionMaker|No results found
18-4-28 01:21:18.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-4-28 01:36:46.4|Info|RssSyncService|Starting RSS Sync
18-4-28 01:36:46.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-4-28 01:36:46.6|Info|DownloadDecisionMaker|No results found
18-4-28 01:36:46.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
